Index;Server Code;Client Code;English Name;Image ID
9382;iwkxb55;CA170155;Leon's Dark Beam Sabre;228
9383;iwkxc55;CA170255;Leon's Dark Beam Sabre;228
9384;iwsxa55;D2170055;Leon's Black Lance;232
9385;iwsxb55;D2170155;Leon's Black Lance;232
9386;iwsxc55;D2170255;Leon's Black Lance;232
9387;iwtxa55;D3170055;Leon's Dark Staff;237
9388;iwtxb55;D3170155;Leon's Dark Staff;237
9389;iwtxc55;D3170255;Leon's Dark Staff;237
9390;iwbxa55;C1170055;Leon's Black Siege Bow;233
9391;iwbxb55;C1170155;Leon's Black Siege Bow;233
9392;iwbxc55;C1170255;Leon's Black Siege Bow;233
9393;iwfxa55;C5170055;Leon's Dark Gaitling;234
9394;iwfxb55;C5170155;Leon's Dark Gaitling;234
9395;iwfxc55;C5170255;Leon's Dark Gaitling;234
9396;iwlxa55;CB170055;Leon's Dark Flame Launcher;235
9397;iwlxb55;CB170155;Leon's Dark Flame Launcher;235
9398;iwlxc55;CB170255;Leon's Dark Flame Launcher;235
9399;iwkho55;CA070E55;Ancient Elven Blade;240
9400;iwbho55;C1070E55;Ancient Elven Bow;242
9401;iwtho55;D3070E55;Ancient Elven Staff;243
9402;iwmkn55;CC0A0D55;Ancient Metal Elven Blade;244
9403;iwmsh55;CC120755;Ancient Metal Elven Dual Blade;245
9404;iwmbh55;CC010755;Ancient Metal Elven Bow;246
9405;iwmfh55;CC050755;Ancient Metal Elven Gaitling Canon;247
9406;iwqsa01;D0120001;Black Sign's Hora Knife;248
9407;iwqsa02;D0120002;Black Sign's Flamethrower;249
9408;iwqsa03;D0120003;Black Sign's Hora Vulcan;250
9409;iwqsa04;D0120004;Damaged Dawn's Staff;251
9410;iwqsa05;D0120005;DarkRay Bone Knife;15
9411;iwqsa06;D0120006;DarkRay Scale Sword;33
9412;iwqsa07;D0120007;DarkRay Great Beam Axe;51
9413;iwqsa08;D0120008;DarkRay Great Maul;69
9414;iwqsa09;D0120009;DarkRay Beam Winged Spear;105
9415;iwqsa10;D0120010;DarkRay Gun Bow;123
9416;iwqsa11;D0120011;DarkRay Gaitling Gun;141
9417;iwqsa12;D0120012;DarkRay Bazooka;154
9418;iwqsa13;D0120013;DarkRay Throwing Breaker;164
9419;iwqsa14;D0120014;DarkRay Blue Wand;87
9420;iwqsa15;D0120015;DarkRay Gun Blade;16
9421;iwqsa16;D0120016;DarkRay Estoc;34
9422;iwqsa17;D0120017;DarkRay Brovar;52
9423;iwqsa18;D0120018;DarkRay Beam Great Hammer;70
9424;iwqsa19;D0120019;DarkRay Lance;106
9425;iwqsa20;D0120020;DarkRay Beam Siege Bow;124
9426;iwqsa21;D0120021;DarkRay Bolt Rifle;142
9427;iwqsa22;D0120022;DarkRay Thrower;155
9428;iwqsa23;D0120023;DarkRay Throwing Beam Cutter;165
9429;iwqsa24;D0120024;DarkRay Black Stick Bead;88
9430;iwqsa25;D0120025;DarkRay Sickle Knife;17
9431;iwqsa26;D0120026;DarkRay Spadona;35
9432;iwqsa27;D0120027;DarkRay Tower Axe;53
9433;iwqsa28;D0120028;DarkRay Beam Great Maul;71
9434;iwqsa29;D0120029;DarkRay Field Lance;105
9435;iwqsa30;D0120030;DarkRay Beam Gun Bow;125
9436;iwqsa31;D0120031;DarkRay Vulcan;143
9437;iwqsa32;D0120032;DarkRay Missile Launcher;156
9438;iwqsa33;D0120033;DarkRay Beam Harpe;166
9439;iwqsa34;D0120034;DarkRay Sickle Staff;89
9440;iwqsa35;D0120035;DarkRay Hora Knife;18
9441;iwqsa36;D0120036;DarkRay Hora Sword;36
9442;iwqsa37;D0120037;DarkRay Hora Axe;54
9443;iwqsa38;D0120038;DarkRay Hora Hammer;72
9444;iwqsa39;D0120039;DarkRay Hora Spear;108
9445;iwqsa40;D0120040;DarkRay Hora Bow;126
9446;iwqsa41;D0120041;DarkRay Hora Vulcan;144
9447;iwqsa42;D0120042;DarkRay Hora Akeron Launcher;157
9448;iwqsa43;D0120043;DarkRay Throwing Hora Knife;167
9449;iwqsa44;D0120044;DarkRay Hora Staff;90
9450;iwqsa45;D0120045;DarkRay Beam Saber;228
9451;iwqsa46;D0120046;DarkRay Beam Sword;229
9452;iwqsa47;D0120047;DarkRay Black Bulova;230
9453;iwqsa48;D0120048;DarkRay Beam Pressure;231
9454;iwqsa49;D0120049;DarkRay Black Lance;232
9455;iwqsa50;D0120050;DarkRay Black Siege Bow;233
9456;iwqsa51;D0120051;DarkRay Black Gatling;234
9457;iwqsa52;D0120052;DarkRay Flame Launcher;235
9458;iwqsa53;D0120053;DarkRay Black Wing;236
9459;iwqsa54;D0120054;DarkRay Black Staff;237
9460;iwepc01;C40F0201;Cafe Only Wind Elven Blade;252
9461;iwxap40;D7000F40;Elite Tower Axe;53
9462;iwxbp40;D7010F40;Elite Tower Axe;53
9463;iwxcp40;D7020F40;Elite Tower Axe;53
9464;iwxdp40;D7030F40;Elite Tower Axe;53
9465;iwxep40;D7040F40;Elite Tower Axe;53
9466;iwxfp40;D7050F40;Elite Tower Axe;53
9467;iwxgp40;D7060F40;Elite Tower Axe;53
9468;iwxap45;D7000F45;Novice's Hora Axe;54
9469;iwxbp45;D7010F45;Novice's Hora Axe;54
9470;iwxcp45;D7020F45;Novice's Hora Axe;54
9471;iwxdp45;D7030F45;Novice's Hora Axe;54
9472;iwxep45;D7040F45;Novice's Hora Axe;54
9473;iwxfp45;D7050F45;Novice's Hora Axe;54
9474;iwxgp45;D7060F45;Novice's Hora Axe;54
9475;iwfap40;C5000F40;Elite Vulcan;143
9476;iwfbp40;C5010F40;Elite Vulcan;143
9477;iwfcp40;C5020F40;Elite Vulcan;143
9478;iwfdp40;C5030F40;Elite Vulcan;143
9479;iwfep40;C5040F40;Elite Vulcan;143
9480;iwffp40;C5050F40;Elite Vulcan;143
9481;iwfgp40;C5060F40;Elite Vulcan;143
9482;iwfap45;C5000F45;Novice's Hora Vulcan;144
9483;iwfbp45;C5010F45;Novice's Hora Vulcan;144
9484;iwfcp45;C5020F45;Novice's Hora Vulcan;144
9485;iwfdp45;C5030F45;Novice's Hora Vulcan;144
9486;iwfep45;C5040F45;Novice's Hora Vulcan;144
9487;iwffp45;C5050F45;Novice's Hora Vulcan;144
9488;iwfgp45;C5060F45;Novice's Hora Vulcan;144
9489;iwtap40;D3000F40;Elite Sickle Staff;89
9490;iwtbp40;D3010F40;Elite Sickle Staff;89
9491;iwtcp40;D3020F40;Elite Sickle Staff;89
9492;iwtdp40;D3030F40;Elite Sickle Staff;89
9493;iwtep40;D3040F40;Elite Sickle Staff;89
9494;iwtfp40;D3050F40;Elite Sickle Staff;89
9495;iwtgp40;D3060F40;Elite Sickle Staff;89
9496;iwtap45;D3000F45;Novice's Hora Staff;90
9497;iwtbp45;D3010F45;Novice's Hora Staff;90
9498;iwtcp45;D3020F45;Novice's Hora Staff;90
9499;iwtdp45;D3030F45;Novice's Hora Staff;90
9500;iwtep45;D3040F45;Novice's Hora Staff;90
9501;iwtfp45;D3050F45;Novice's Hora Staff;90
9502;iwtgp45;D3060F45;Novice's Hora Staff;90
9503;iwxap41;D7000F41;Elite Tower Axe;53
9504;iwxbp41;D7010F41;Elite Tower Axe;53
9505;iwxcp41;D7020F41;Elite Tower Axe;53
9506;iwxdp41;D7030F41;Elite Tower Axe;53
9507;iwxep41;D7040F41;Elite Tower Axe;53
9508;iwxfp41;D7050F41;Elite Tower Axe;53
9509;iwxgp41;D7060F41;Elite Tower Axe;53
9510;iwxap46;D7000F46;Novice's Hora Axe;54
9511;iwxbp46;D7010F46;Novice's Hora Axe;54
9512;iwxcp46;D7020F46;Novice's Hora Axe;54
9513;iwxdp46;D7030F46;Novice's Hora Axe;54
9514;iwxep46;D7040F46;Novice's Hora Axe;54
9515;iwxfp46;D7050F46;Novice's Hora Axe;54
9516;iwxgp46;D7060F46;Novice's Hora Axe;54
9517;iwfap41;C5000F41;Elite Vulcan;143
9518;iwfbp41;C5010F41;Elite Vulcan;143
9519;iwfcp41;C5020F41;Elite Vulcan;143
9520;iwfdp41;C5030F41;Elite Vulcan;143
9521;iwfep41;C5040F41;Elite Vulcan;143
9522;iwffp41;C5050F41;Elite Vulcan;143
9523;iwfgp41;C5060F41;Elite Vulcan;143
9524;iwfap46;C5000F46;Novice's Hora Vulcan;144
9525;iwfbp46;C5010F46;Novice's Hora Vulcan;144
9526;iwfcp46;C5020F46;Novice's Hora Vulcan;144
9527;iwfdp46;C5030F46;Novice's Hora Vulcan;144
9528;iwfep46;C5040F46;Novice's Hora Vulcan;144
9529;iwffp46;C5050F46;Novice's Hora Vulcan;144
9530;iwfgp46;C5060F46;Novice's Hora Vulcan;144
9531;iwtap41;D3000F41;Elite Sickle Staff;89
9532;iwtbp41;D3010F41;Elite Sickle Staff;89
9533;iwtcp41;D3020F41;Elite Sickle Staff;89
9534;iwtdp41;D3030F41;Elite Sickle Staff;89
9535;iwtep41;D3040F41;Elite Sickle Staff;89
9536;iwtfp41;D3050F41;Elite Sickle Staff;89
9537;iwtgp41;D3060F41;Elite Sickle Staff;89
9538;iwtap46;D3000F46;Novice's Hora Staff;90
9539;iwtbp46;D3010F46;Novice's Hora Staff;90
9540;iwtcp46;D3020F46;Novice's Hora Staff;90
9541;iwtdp46;D3030F46;Novice's Hora Staff;90
9542;iwtep46;D3040F46;Novice's Hora Staff;90
9543;iwtfp46;D3050F46;Novice's Hora Staff;90
9544;iwtgp46;D3060F46;Novice's Hora Staff;90
9545;iwxap42;D7000F42;Elite Tower Axe;53
9546;iwxbp42;D7010F42;Elite Tower Axe;53
9547;iwxcp42;D7020F42;Elite Tower Axe;53
9548;iwxdp42;D7030F42;Elite Tower Axe;53
9549;iwxep42;D7040F42;Elite Tower Axe;53
9550;iwxfp42;D7050F42;Elite Tower Axe;53
9551;iwxgp42;D7060F42;Elite Tower Axe;53
9552;iwxap47;D7000F47;Novice's Hora Axe;54
9553;iwxbp47;D7010F47;Novice's Hora Axe;54
9554;iwxcp47;D7020F47;Novice's Hora Axe;54
9555;iwxdp47;D7030F47;Novice's Hora Axe;54
9556;iwxep47;D7040F47;Novice's Hora Axe;54
9557;iwxfp47;D7050F47;Novice's Hora Axe;54
9558;iwxgp47;D7060F47;Novice's Hora Axe;54
9559;iwfap42;C5000F42;Elite Vulcan;143
9560;iwfbp42;C5010F42;Elite Vulcan;143
9561;iwfcp42;C5020F42;Elite Vulcan;143
9562;iwfdp42;C5030F42;Elite Vulcan;143
9563;iwfep42;C5040F42;Elite Vulcan;143
9564;iwffp42;C5050F42;Elite Vulcan;143
9565;iwfgp42;C5060F42;Elite Vulcan;143
9566;iwfap47;C5000F47;Novice's Hora Vulcan;144
9567;iwfbp47;C5010F47;Novice's Hora Vulcan;144
9568;iwfcp47;C5020F47;Novice's Hora Vulcan;144
9569;iwfdp47;C5030F47;Novice's Hora Vulcan;144
9570;iwfep47;C5040F47;Novice's Hora Vulcan;144
9571;iwffp47;C5050F47;Novice's Hora Vulcan;144
9572;iwfgp47;C5060F47;Novice's Hora Vulcan;144
9573;iwtap42;D3000F42;Elite Sickle Staff;89
9574;iwtbp42;D3010F42;Elite Sickle Staff;89
9575;iwtcp42;D3020F42;Elite Sickle Staff;89
9576;iwtdp42;D3030F42;Elite Sickle Staff;89
9577;iwtep42;D3040F42;Elite Sickle Staff;89
9578;iwtfp42;D3050F42;Elite Sickle Staff;89
9579;iwtgp42;D3060F42;Elite Sickle Staff;89
9580;iwtap47;D3000F47;Novice's Hora Staff;90
9581;iwtbp47;D3010F47;Novice's Hora Staff;90
9582;iwtcp47;D3020F47;Novice's Hora Staff;90
9583;iwtdp47;D3030F47;Novice's Hora Staff;90
9584;iwtep47;D3040F47;Novice's Hora Staff;90
9585;iwtfp47;D3050F47;Novice's Hora Staff;90
9586;iwtgp47;D3060F47;Novice's Hora Staff;90
9587;iwxap43;D7000F43;Elite Tower Axe;53
9588;iwxbp43;D7010F43;Elite Tower Axe;53
9589;iwxcp43;D7020F43;Elite Tower Axe;53
9590;iwxdp43;D7030F43;Elite Tower Axe;53
9591;iwxep43;D7040F43;Elite Tower Axe;53
9592;iwxfp43;D7050F43;Elite Tower Axe;53
9593;iwxgp43;D7060F43;Elite Tower Axe;53
9594;iwxap48;D7000F48;Novice's Hora Axe;54
9595;iwxbp48;D7010F48;Novice's Hora Axe;54
9596;iwxcp48;D7020F48;Novice's Hora Axe;54
9597;iwxdp48;D7030F48;Novice's Hora Axe;54
9598;iwxep48;D7040F48;Novice's Hora Axe;54
9599;iwxfp48;D7050F48;Novice's Hora Axe;54
9600;iwxgp48;D7060F48;Novice's Hora Axe;54
9601;iwfap43;C5000F43;Elite Vulcan;143
9602;iwfbp43;C5010F43;Elite Vulcan;143
9603;iwfcp43;C5020F43;Elite Vulcan;143
9604;iwfdp43;C5030F43;Elite Vulcan;143
9605;iwfep43;C5040F43;Elite Vulcan;143
9606;iwffp43;C5050F43;Elite Vulcan;143
9607;iwfgp43;C5060F43;Elite Vulcan;143
9608;iwfap48;C5000F48;Novice's Hora Vulcan;144
9609;iwfbp48;C5010F48;Novice's Hora Vulcan;144
9610;iwfcp48;C5020F48;Novice's Hora Vulcan;144
9611;iwfdp48;C5030F48;Novice's Hora Vulcan;144
9612;iwfep48;C5040F48;Novice's Hora Vulcan;144
9613;iwffp48;C5050F48;Novice's Hora Vulcan;144
9614;iwfgp48;C5060F48;Novice's Hora Vulcan;144
9615;iwtap43;D3000F43;Elite Sickle Staff;89
9616;iwtbp43;D3010F43;Elite Sickle Staff;89
9617;iwtcp43;D3020F43;Elite Sickle Staff;89
9618;iwtdp43;D3030F43;Elite Sickle Staff;89
9619;iwtep43;D3040F43;Elite Sickle Staff;89
9620;iwtfp43;D3050F43;Elite Sickle Staff;89
9621;iwtgp43;D3060F43;Elite Sickle Staff;89
9622;iwtap48;D3000F48;Novice's Hora Staff;90
9623;iwtbp48;D3010F48;Novice's Hora Staff;90
9624;iwtcp48;D3020F48;Novice's Hora Staff;90
9625;iwtdp48;D3030F48;Novice's Hora Staff;90
9626;iwtep48;D3040F48;Novice's Hora Staff;90
9627;iwtfp48;D3050F48;Novice's Hora Staff;90
9628;iwtgp48;D3060F48;Novice's Hora Staff;90
9629;iwxap44;D7000F44;Elite Tower Axe;53
9630;iwxbp44;D7010F44;Elite Tower Axe;53
9631;iwxcp44;D7020F44;Elite Tower Axe;53
9632;iwxdp44;D7030F44;Elite Tower Axe;53
9633;iwxep44;D7040F44;Elite Tower Axe;53
9634;iwxfp44;D7050F44;Elite Tower Axe;53
9635;iwxgp44;D7060F44;Elite Tower Axe;53
9636;iwxap49;D7000F49;Novice's Hora Axe;54
9637;iwxbp49;D7010F49;Novice's Hora Axe;54
9638;iwxcp49;D7020F49;Novice's Hora Axe;54
9639;iwxdp49;D7030F49;Novice's Hora Axe;54
9640;iwxep49;D7040F49;Novice's Hora Axe;54
9641;iwxfp49;D7050F49;Novice's Hora Axe;54
9642;iwxgp49;D7060F49;Novice's Hora Axe;54
9643;iwfap44;C5000F44;Expert's Vulcan;143
9644;iwfbp44;C5010F44;Expert's Vulcan;143
9645;iwfcp44;C5020F44;Expert's Vulcan;143
9646;iwfdp44;C5030F44;Expert's Vulcan;143
9647;iwfep44;C5040F44;Expert's Vulcan;143
9648;iwffp44;C5050F44;Expert's Vulcan;143
9649;iwfgp44;C5060F44;Expert's Vulcan;143
9650;iwfap49;C5000F49;Novice's Hora Vulcan;144
9651;iwfbp49;C5010F49;Novice's Hora Vulcan;144
9652;iwfcp49;C5020F49;Novice's Hora Vulcan;144
9653;iwfdp49;C5030F49;Novice's Hora Vulcan;144
9654;iwfep49;C5040F49;Novice's Hora Vulcan;144
9655;iwffp49;C5050F49;Novice's Hora Vulcan;144
9656;iwfgp49;C5060F49;Novice's Hora Vulcan;144
9657;iwtap44;D3000F44;Expert's Sickle Staff;89
9658;iwtbp44;D3010F44;Expert's Sickle Staff;89
9659;iwtcp44;D3020F44;Expert's Sickle Staff;89
9660;iwtdp44;D3030F44;Expert's Sickle Staff;89
9661;iwtep44;D3040F44;Expert's Sickle Staff;89
9662;iwtfp44;D3050F44;Expert's Sickle Staff;89
9663;iwtgp44;D3060F44;Expert's Sickle Staff;89
9664;iwtap49;D3000F49;Novice's Hora Staff;90
9665;iwtbp49;D3010F49;Novice's Hora Staff;90
9666;iwtcp49;D3020F49;Novice's Hora Staff;90
9667;iwtdp49;D3030F49;Novice's Hora Staff;90
9668;iwtep49;D3040F49;Novice's Hora Staff;90
9669;iwtfp49;D3050F49;Novice's Hora Staff;90
9670;iwtgp49;D3060F49;Novice's Hora Staff;90
9671;iwkxd40;CA170340;Gun Blade of Leon;16
9672;iwkxe40;CA170440;Gun Blade of Leon;16
9673;iwkxf40;CA170540;Gun Blade of Leon;16
9674;iwsxd40;D2170340;Lance of Leon;106
9675;iwsxe40;D2170440;Lance of Leon;106
9676;iwsxf40;D2170540;Lance of Leon;106
9677;iwtxd40;D3170340;Leon's Black Stickbead;88
9678;iwtxe40;D3170440;Leon's Black Stickbead;88
9679;iwtxf40;D3170540;Leon's Black Stickbead;88
9680;iwbxd40;C1170340;Beam Siege Bow of Leon;124
9681;iwbxe40;C1170440;Beam Siege Bow of Leon;124
9682;iwbxf40;C1170540;Beam Siege Bow of Leon;124
9683;iwfxd40;C5170340;Bolt Rifle of Leon;142
9684;iwfxe40;C5170440;Bolt Rifle of Leon;142
9685;iwfxf40;C5170540;Bolt Rifle of Leon;142
9686;iwlxd40;CB170340;Flame Thrower of Leon;155
9687;iwlxe40;CB170440;Flame Thrower of Leon;155
9688;iwlxf40;CB170540;Flame Thrower of Leon;155
9689;iwkxd45;CA170345;Sickle Knife Leon;17
9690;iwkxe45;CA170445;Sickle Knife Leon;17
9691;iwkxf45;CA170545;Sickle Knife Leon;17
9692;iwsxd45;D2170345;Field Lance of Leon;107
9693;iwsxe45;D2170445;Field Lance of Leon;107
9694;iwsxf45;D2170545;Field Lance of Leon;107
9695;iwtxd45;D3170345;Sickle Staff of Leon;89
9696;iwtxe45;D3170445;Sickle Staff of Leon;89
9697;iwtxf45;D3170545;Sickle Staff of Leon;89
9698;iwbxd45;C1170345;Beam Gun Bow of Leon;125
9699;iwbxe45;C1170445;Beam Gun Bow of Leon;125
9700;iwbxf45;C1170545;Beam Gun Bow of Leon;125
9701;iwfxd45;C5170345;Vulcun of Leon;143
9702;iwfxe45;C5170445;Vulcun of Leon;143
9703;iwfxf45;C5170545;Vulcun of Leon;143
9704;iwlxd45;CB170345;Missile Launcher of Leon;156
9705;iwlxe45;CB170445;Missile Launcher of Leon;156
9706;iwlxf45;CB170545;Missile Launcher of Leon;156
9707;iwkxd50;CA170350;Hora Knife of Leon;18
9708;iwkxe50;CA170450;Hora Knife of Leon;18
9709;iwkxf50;CA170550;Hora Knife of Leon;18
9710;iwsxd50;D2170350;Hora Spear of Leon;108
9711;iwsxe50;D2170450;Hora Spear of Leon;108
9712;iwsxf50;D2170550;Hora Spear of Leon;108
9713;iwtxd50;D3170350;Hora Staff of Leon;90
9714;iwtxe50;D3170450;Hora Staff of Leon;90
9715;iwtxf50;D3170550;Hora Staff of Leon;90
9716;iwbxd50;C1170350;Hora Bow of Leon;126
9717;iwbxe50;C1170450;Hora Bow of Leon;126
9718;iwbxf50;C1170550;Hora Bow of Leon;126
9719;iwfxd50;C5170350;Hora Vulcun of Leon;144
9720;iwfxe50;C5170450;Hora Vulcun of Leon;144
9721;iwfxf50;C5170550;Hora Vulcun of Leon;144
9722;iwlxd50;CB170350;Hora Faust of Leon;157
9723;iwlxe50;CB170450;Hora Faust of Leon;157
9724;iwlxf50;CB170550;Hora Faust of Leon;157
9725;iwkxd55;CA170355;Dark Beam Saver of Leon;228
9726;iwkxe55;CA170455;Dark Beam Saver of Leon;228
9727;iwkxf55;CA170555;Dark Beam Saver of Leon;228
9728;iwsxd55;D2170355;Black Lance of Leon;232
9729;iwsxe55;D2170455;Black Lance of Leon;232
9730;iwsxf55;D2170555;Black Lance of Leon;232
9731;iwtxd55;D3170355;Dark Staff of Leon;237
9732;iwtxe55;D3170455;Dark Staff of Leon;237
9733;iwtxf55;D3170555;Dark Staff of Leon;237
9734;iwbxd55;C1170355;Black Siege Bow of Leon;233
9735;iwbxe55;C1170455;Black Siege Bow of Leon;233
9736;iwbxf55;C1170555;Black Siege Bow of Leon;233
9737;iwfxd55;C5170355;Dark Gattling of Leon;234
9738;iwfxe55;C5170455;Dark Gattling of Leon;234
9739;iwfxf55;C5170555;Dark Gattling of Leon;234
9740;iwlxd55;CB170355;Dark Flame Launcher of Leon;235
9741;iwlxe55;CB170455;Dark Flame Launcher of Leon;235
9742;iwlxf55;CB170555;Dark Flame Launcher of Leon;235
9743;iwknv02;CA0D1502;Izen Ritter's Back Blade;207
9744;iwknv03;CA0D1503;Sealed Izen Ritter's Back Blade;190
9745;iwswv01;D2161501;Man Eater;208
9746;iwswv02;D2161502;Sealed Man Eater;191
9747;iwaxv02;C0171502;Armor Killer;209
9748;iwaxv03;C0171503;The End;210
9749;iwaxv06;C0171506;Sealed Armor Killer;192
9750;iwaxv07;C0171507;Sealed The End;193
9751;iwmav02;CC001502;Cretin Toel;211
9752;iwmav03;CC001503;Blunt of Oblivion;212
9753;iwmav06;CC001506;Sealed Cretin Toel;194
9754;iwmav07;CC001507;Sealed Blunt of Oblivion;195
9755;iwstv02;D2131502;Accelleon;213
9756;iwstv06;D2131506;Sealed Accelleon;196
9757;iwspv02;D20F1502;Vengeance;214
9758;iwspv06;D20F1506;Sealed Vengeance;197
9759;iwbov01;C10E1501;Valkyrie;215
9760;iwbov02;C10E1502;Chimera;216
9761;iwbov03;C10E1503;Sealed Valkyrie;198
9762;iwbov06;C10E1506;Sealed Chimera;199
9763;iwfiv04;C5081504;Double Hitter;217
9764;iwfiv06;C5081506;M-72 Dark Bullet;218
9765;iwfiv08;C5081508;MG-L-073 Lighting;219
9766;iwfiv09;C5081509;Beast;220
9767;iwfiv11;C5081511;Sealed Double Hitter;200
9768;iwfiv13;C5081513;Sealed M-72 Dark Bullet;201
9769;iwfiv16;C5081516;Sealed MG-L-073 Lighting;202
9770;iwfiv17;C5081517;Sealed Beast;203
9771;iwluv04;CB141504;Cerberus;221
9772;iwluv05;CB141505;Sealed Cerberus;204
9773;iwflv04;C50B1504;Inferno;222
9774;iwflv05;C50B1505;Sealed Inferno;205
9775;iwfav04;C5001504;Titan;223
9776;iwfav05;C5001505;Sealed Titan;206
9777;iwknv52;CA0D1552;Back Blade Custom;207
9778;iwswv51;D2161551;Soul Eater;208
9779;iwaxv52;C0171552;Armor Killer Type 2;209
9780;iwaxv53;C0171553;Apocalypse;210
9781;iwmav52;CC001552;Baltin Toel;211
9782;iwmav53;CC001553;Blunt of Repose;212
9783;iwstv52;D2131552;Divine Core;213
9784;iwspv52;D20F1552;Name of Vengeance;214
9785;iwbov51;C10E1551;Aldebaran;215
9786;iwbov52;C10E1552;Beleropon;216
9787;iwfiv54;C5081554;Twin Impact;217
9788;iwfiv56;C5081556;M-72A3 Shadow Bullet;218
9789;iwfiv58;C5081558;MG-L-073GA ThunderBolt;219
9790;iwfiv59;C5081559;Beat of Beast;220
9791;iwluv54;CB141554;Judecker;221
9792;iwflv54;C50B1554;Revanthane;222
9793;iwfav54;C5001554;Tartharos;223
9794;iwmau45;CC001445;Hammer of Doom;68
9795;iwaxu46;C0171446;Black Lowling;42
9796;iwknu47;CA0D1447;Tottefic Socom;14
9797;iwknu48;CA0D1448;Mine Pressure;15
9798;iwaxu49;C0171449;Oriul;45
9799;iwmeu45;CC041445;Hammer of hypocrat;69
9800;iwswu46;D2161446;Dark Call;33
9801;iwaxu47;C0171447;Rock Crusher;50
9802;iwaxu48;C0171448;Blood Sucker;51
9803;iwmau49;CC001449;Judgement;70
9804;iwfiu45;C5081445;M-134SA Vampire;134
9805;iwfiu46;C5081446;SPA-8E Riot;131
9806;iwfiu47;C5081447;ST-34G Song of Terror;133
9807;iwfiu48;C5081448;P.E.C-R01 Plasma Beast;135
9808;iwfiu49;C5081449;STG-000 Pintress;138
9809;iwbou45;C10E1445;Scarlet;112
9810;iwbou46;C10E1446;Nemesis;118
9811;iwbou47;C10E1447;BB-14A2 mice Custom2;121
9812;iwbou48;C10E1448;Altemis;120
9813;iwbou49;C10E1449;Eye Vareth;122
9814;iwstu45;D2131445;Rainbow Staff;80
9815;iwstu46;D2131446;Prism Tale;82
9816;iwstu47;D2131447;Razing Booster;84
9817;iwstu48;D2131448;Fugewub;86
9818;iwstu49;D2131449;Rumrazine;87
9819;iwluu45;CB141445;ASS-17-B 'Gigantes';148
9820;iwflu48;C50B1448;FS-666 'Nine Hell';155
9821;iwfau49;C5001449;YZ-R01 'Meteor';152
9822;iwmau50;CC001450;Fist of Ruin;68
9823;iwaxu51;C0171451;Terror;42
9824;iwknu52;CA0D1452;Cwelean Socum;14
9825;iwknu53;CA0D1453;Mind Eater;15
9826;iwaxu54;C0171454;Raymen Owl;45
9827;iwmeu50;CC041450;Opposer's Hammer;69
9828;iwswu51;D2161451;Black meister;33
9829;iwaxu52;C0171452;Mountain Crusher;50
9830;iwaxu53;C0171453;Crimson Eater;51
9831;iwmau54;CC001454;Justice;70
9832;iwfiu50;C5081450;M-134SA-R1 Vampire-Custom;134
9833;iwfiu51;C5081451;SPA 8E A2 Riot ?;131
9834;iwfiu52;C5081452;ST-37A2 Song of Hate;133
9835;iwfiu53;C5081453;P.E.C R01A2 Plasma Beast2;135
9836;iwfiu54;C5081454;STG-000A1-Death Pointer;138
9837;iwbou50;C10E1450;Scarlet;112
9838;iwbou51;C10E1451;Punishment;118
9839;iwbou52;C10E1452;BB-14A3 Mice Custom2;121
9840;iwbou53;C10E1453;Blood Singer;120
9841;iwbou54;C10E1454;Star Tears;122
9842;iwstu50;D2131450;Storm Bringer;80
9843;iwstu51;D2131451;Kabungle Tail;82
9844;iwstu52;D2131452;Spirit Booster;84
9845;iwstu53;D2131453;The Cleaner;86
9846;iwstu54;D2131454;Anubis;87
9847;iwluu50;CB141450;ASS-17-B3 Goliate;148
9848;iwflu53;C50B1453;FS-666A2 Hell Fire;155
9849;iwfau54;C5001454;YZ-R02 Comet;152
9850;iwknr02;CA0D1102;Izen Ritter's Back Blade;207
9851;iwknr03;CA0D1103;Sealed Izen Ritter's Back Blade;190
9852;iwswr01;D2161101;Man Eater;208
9853;iwswr02;D2161102;Sealed Man Eater;191
9854;iwaxr02;C0171102;Armor Killer;209
9855;iwaxr03;C0171103;The End;210
9856;iwaxr06;C0171106;Sealed Armor Killer;192
9857;iwaxr07;C0171107;Sealed The End;193
9858;iwmar02;CC001102;Cretin Toel;211
9859;iwmar03;CC001103;Blunt of Oblivion;212
9860;iwmar06;CC001106;Sealed Cretin Toel;194
9861;iwmar07;CC001107;Sealed Blunt of Oblivion;195
9862;iwstr02;D2131102;Accelleon;213
9863;iwstr06;D2131106;Sealed Accelleon;196
9864;iwspr02;D20F1102;Vengeance;214
9865;iwspr06;D20F1106;Sealed Vengeance;197
9866;iwbor01;C10E1101;Valkyrie;215
9867;iwbor02;C10E1102;Chimera;216
9868;iwbor03;C10E1103;Sealed Valkyrie;198
