Index;Server Code;Client Code;English Name;Image ID
6426;ihhrz53;C7111953;Endurance Intense Phantom Head;222
6427;ihhfq53;C7051053;Advanced Strength Intense COS Head;224
6428;ihhfr53;C7051153;Fine Intense COS Head;224
6429;ihhfs53;C7051253;Strong Intense COS Head;224
6430;ihhft53;C7051353;Solid Intense COS Head;224
6431;ihhfu53;C7051453;Strength Intense COS Head;224
6432;ihhfv53;C7051553;Protectoion Intense COS Head;224
6433;ihhfw53;C7051653;Vampire Intense COS Head;224
6434;ihhfx53;C7051753;Guardian Intense COS Head;224
6435;ihhfy53;C7051853;Sharp Intense COS Head;224
6436;ihhfz53;C7051953;Endurance Intense COS Head;224
6437;ihtwq53;D3161053;Advanced Strength Intense Crusader Full Helm;214
6438;ihtwr53;D3161153;Fine Intense Crusader Full Helm;214
6439;ihtws53;D3161253;Strong Intense Crusader Full Helm;214
6440;ihtwt53;D3161353;Solid Intense Crusader Full Helm;214
6441;ihtwu53;D3161453;Strength Intense Crusader Full Helm;214
6442;ihtwv53;D3161553;Protectoion Intense Crusader Full Helm;214
6443;ihtww53;D3161653;Vampire Intense Crusader Full Helm;214
6444;ihtwx53;D3161753;Guardian Intense Crusader Full Helm;214
6445;ihtwy53;D3161853;Sharp Intense Crusader Full Helm;214
6446;ihtwz53;D3161953;Endurance Intense Crusader Full Helm;214
6447;ihtrq53;D3111053;Advanced Strength Intense Lunatic HeadGear;216
6448;ihtrr53;D3111153;Fine Intense Lunatic HeadGear;216
6449;ihtrs53;D3111253;Strong Intense Lunatic HeadGear;216
6450;ihtrt53;D3111353;Solid Intense Lunatic HeadGear;216
6451;ihtru53;D3111453;Strength Intense Lunatic HeadGear;216
6452;ihtrv53;D3111553;Protectoion Intense Lunatic HeadGear;216
6453;ihtrw53;D3111653;Vampire Intense Lunatic HeadGear;216
6454;ihtrx53;D3111753;Guardian Intense Lunatic HeadGear;216
6455;ihtry53;D3111853;Sharp Intense Lunatic HeadGear;216
6456;ihtrz53;D3111953;Endurance Intense Lunatic HeadGear;216
6457;ihtfq53;D3051053;Advanced Strength Intense Storm Amice;218
6458;ihtfr53;D3051153;Fine Intense Storm Amice;218
6459;ihtfs53;D3051253;Strong Intense Storm Amice;218
6460;ihtft53;D3051353;Solid Intense Storm Amice;218
6461;ihtfu53;D3051453;Strength Intense Storm Amice;218
6462;ihtfv53;D3051553;Protectoion Intense Storm Amice;218
6463;ihtfw53;D3051653;Vampire Intense Storm Amice;218
6464;ihtfx53;D3051753;Guardian Intense Storm Amice;218
6465;ihtfy53;D3051853;Sharp Intense Storm Amice;218
6466;ihtfz53;D3051953;Endurance Intense Storm Amice;218
6467;ihnwq53;CD161053;Advanced Strength Intense Legion Full Helm;208
6468;ihnwr53;CD161153;Fine Intense Legion Full Helm;208
6469;ihnws53;CD161253;Strong Intense Legion Full Helm;208
6470;ihnwt53;CD161353;Solid Intense Legion Full Helm;208
6471;ihnwu53;CD161453;Strength Intense Legion Full Helm;208
6472;ihnwv53;CD161553;Protectoion Intense Legion Full Helm;208
6473;ihnww53;CD161653;Vampire Intense Legion Full Helm;208
6474;ihnwx53;CD161753;Guardian Intense Legion Full Helm;208
6475;ihnwy53;CD161853;Sharp Intense Legion Full Helm;208
6476;ihnwz53;CD161953;Endurance Intense Legion Full Helm;208
6477;ihnrq53;CD111053;Advanced Strength Intense Rage HeadGear;210
6478;ihnrr53;CD111153;Fine Intense Rage HeadGear;210
6479;ihnrs53;CD111253;Strong Intense Rage HeadGear;210
6480;ihnrt53;CD111353;Solid Intense Rage HeadGear;210
6481;ihnru53;CD111453;Strength Intense Rage HeadGear;210
6482;ihnrv53;CD111553;Protectoion Intense Rage HeadGear;210
6483;ihnrw53;CD111653;Vampire Intense Rage HeadGear;210
6484;ihnrx53;CD111753;Guardian Intense Rage HeadGear;210
6485;ihnry53;CD111853;Sharp Intense Rage HeadGear;210
6486;ihnrz53;CD111953;Endurance Intense Rage HeadGear;210
6487;ihnfq53;CD051053;Advanced Strength Intense Argo Amice;212
6488;ihnfr53;CD051153;Fine Intense Argo Amice;212
6489;ihnfs53;CD051253;Strong Intense Argo Amice;212
6490;ihnft53;CD051353;Solid Intense Argo Amice;212
6491;ihnfu53;CD051453;Strength Intense Argo Amice;212
6492;ihnfv53;CD051553;Protectoion Intense Argo Amice;212
6493;ihnfw53;CD051653;Vampire Intense Argo Amice;212
6494;ihnfx53;CD051753;Guardian Intense Argo Amice;212
6495;ihnfy53;CD051853;Sharp Intense Argo Amice;212
6496;ihnfz53;CD051953;Endurance Intense Argo Amice;212
6497;ihiwq53;C8161053;Advanced Strength Intense Titan Head;220
6498;ihiwr53;C8161153;Fine Intense Titan Head;220
6499;ihiws53;C8161253;Strong Intense Titan Head;220
6500;ihiwt53;C8161353;Solid Intense Titan Head;220
6501;ihiwu53;C8161453;Strength Intense Titan Head;220
6502;ihiwv53;C8161553;Protectoion Intense Titan Head;220
6503;ihiww53;C8161653;Vampire Intense Titan Head;220
6504;ihiwx53;C8161753;Guardian Intense Titan Head;220
6505;ihiwy53;C8161853;Sharp Intense Titan Head;220
6506;ihiwz53;C8161953;Endurance Intense Titan Head;220
6507;ihirq53;C8111053;Advanced Strength Intense Phantom Head;222
6508;ihirr53;C8111153;Fine Intense Phantom Head;222
6509;ihirs53;C8111253;Strong Intense Phantom Head;222
6510;ihirt53;C8111353;Solid Intense Phantom Head;222
6511;ihiru53;C8111453;Strength Intense Phantom Head;222
6512;ihirv53;C8111553;Protectoion Intense Phantom Head;222
6513;ihirw53;C8111653;Vampire Intense Phantom Head;222
6514;ihirx53;C8111753;Guardian Intense Phantom Head;222
6515;ihiry53;C8111853;Sharp Intense Phantom Head;222
6516;ihirz53;C8111953;Endurance Intense Phantom Head;222
6517;ihifq53;C8051053;Advanced Strength Intense COS Head;224
6518;ihifr53;C8051153;Fine Intense COS Head;224
6519;ihifs53;C8051253;Strong Intense COS Head;224
6520;ihift53;C8051353;Solid Intense COS Head;224
6521;ihifu53;C8051453;Strength Intense COS Head;224
6522;ihifv53;C8051553;Protectoion Intense COS Head;224
6523;ihifw53;C8051653;Vampire Intense COS Head;224
6524;ihifx53;C8051753;Guardian Intense COS Head;224
6525;ihify53;C8051853;Sharp Intense COS Head;224
6526;ihifz53;C8051953;Endurance Intense COS Head;224
6527;ihuwq53;D4161053;Advanced Strength Intense Crusader Full Helm;214
6528;ihuwr53;D4161153;Fine Intense Crusader Full Helm;214
6529;ihuws53;D4161253;Strong Intense Crusader Full Helm;214
6530;ihuwt53;D4161353;Solid Intense Crusader Full Helm;214
6531;ihuwu53;D4161453;Strength Intense Crusader Full Helm;214
6532;ihuwv53;D4161553;Protectoion Intense Crusader Full Helm;214
6533;ihuww53;D4161653;Vampire Intense Crusader Full Helm;214
6534;ihuwx53;D4161753;Guardian Intense Crusader Full Helm;214
6535;ihuwy53;D4161853;Sharp Intense Crusader Full Helm;214
6536;ihuwz53;D4161953;Endurance Intense Crusader Full Helm;214
6537;ihurq53;D4111053;Advanced Strength Intense Lunatic HeadGear;216
6538;ihurr53;D4111153;Fine Intense Lunatic HeadGear;216
6539;ihurs53;D4111253;Strong Intense Lunatic HeadGear;216
6540;ihurt53;D4111353;Solid Intense Lunatic HeadGear;216
6541;ihuru53;D4111453;Strength Intense Lunatic HeadGear;216
6542;ihurv53;D4111553;Protectoion Intense Lunatic HeadGear;216
6543;ihurw53;D4111653;Vampire Intense Lunatic HeadGear;216
6544;ihurx53;D4111753;Guardian Intense Lunatic HeadGear;216
6545;ihury53;D4111853;Sharp Intense Lunatic HeadGear;216
6546;ihurz53;D4111953;Endurance Intense Lunatic HeadGear;216
6547;ihufq53;D4051053;Advanced Strength Intense Storm Amice;218
6548;ihufr53;D4051153;Fine Intense Storm Amice;218
6549;ihufs53;D4051253;Strong Intense Storm Amice;218
6550;ihuft53;D4051353;Solid Intense Storm Amice;218
6551;ihufu53;D4051453;Strength Intense Storm Amice;218
6552;ihufv53;D4051553;Protectoion Intense Storm Amice;218
6553;ihufw53;D4051653;Vampire Intense Storm Amice;218
6554;ihufx53;D4051753;Guardian Intense Storm Amice;218
6555;ihufy53;D4051853;Sharp Intense Storm Amice;218
6556;ihufz53;D4051953;Endurance Intense Storm Amice;218
6557;ihowq53;CE161053;Advanced Strength Intense Legion Full Helm;208
6558;ihowr53;CE161153;Fine Intense Legion Full Helm;208
6559;ihows53;CE161253;Strong Intense Legion Full Helm;208
6560;ihowt53;CE161353;Solid Intense Legion Full Helm;208
6561;ihowu53;CE161453;Strength Intense Legion Full Helm;208
6562;ihowv53;CE161553;Protectoion Intense Legion Full Helm;208
6563;ihoww53;CE161653;Vampire Intense Legion Full Helm;208
6564;ihowx53;CE161753;Guardian Intense Legion Full Helm;208
6565;ihowy53;CE161853;Sharp Intense Legion Full Helm;208
6566;ihowz53;CE161953;Endurance Intense Legion Full Helm;208
6567;ihorq53;CE111053;Advanced Strength Intense Rage HeadGear;210
6568;ihorr53;CE111153;Fine Intense Rage HeadGear;210
6569;ihors53;CE111253;Strong Intense Rage HeadGear;210
6570;ihort53;CE111353;Solid Intense Rage HeadGear;210
6571;ihoru53;CE111453;Strength Intense Rage HeadGear;210
6572;ihorv53;CE111553;Protectoion Intense Rage HeadGear;210
6573;ihorw53;CE111653;Vampire Intense Rage HeadGear;210
6574;ihorx53;CE111753;Guardian Intense Rage HeadGear;210
6575;ihory53;CE111853;Sharp Intense Rage HeadGear;210
6576;ihorz53;CE111953;Endurance Intense Rage HeadGear;210
6577;ihofq53;CE051053;Advanced Strength Intense Argo Amice;212
6578;ihofr53;CE051153;Fine Intense Argo Amice;212
6579;ihofs53;CE051253;Strong Intense Argo Amice;212
6580;ihoft53;CE051353;Solid Intense Argo Amice;212
6581;ihofu53;CE051453;Strength Intense Argo Amice;212
6582;ihofv53;CE051553;Protectoion Intense Argo Amice;212
6583;ihofw53;CE051653;Vampire Intense Argo Amice;212
6584;ihofx53;CE051753;Guardian Intense Argo Amice;212
6585;ihofy53;CE051853;Sharp Intense Argo Amice;212
6586;ihofz53;CE051953;Endurance Intense Argo Amice;212
6587;ihawq51;C0161051;Advanced Strength Superior Temple Beam Head;147
6588;ihawr51;C0161151;Fine Superior Temple Beam Head;147
6589;ihaws51;C0161251;Strong Superior Temple Beam Head;147
6590;ihawt51;C0161351;Solid Superior Temple Beam Head;147
6591;ihawu51;C0161451;Strength Superior Temple Beam Head;147
6592;ihawv51;C0161551;Protectoion Superior Temple Beam Head;147
6593;ihaww51;C0161651;Vampire Superior Temple Beam Head;147
6594;ihawx51;C0161751;Guardian Superior Temple Beam Head;147
6595;ihawy51;C0161851;Sharp Superior Temple Beam Head;147
6596;ihawz51;C0161951;Endurance Superior Temple Beam Head;147
6597;iharq51;C0111051;Advanced Strength Superior Metal Fur Head;168
6598;iharr51;C0111151;Fine Superior Metal Fur Head;168
6599;ihars51;C0111251;Strong Superior Metal Fur Head;168
6600;ihart51;C0111351;Solid Superior Metal Fur Head;168
6601;iharu51;C0111451;Strength Superior Metal Fur Head;168
6602;iharv51;C0111551;Protectoion Superior Metal Fur Head;168
6603;iharw51;C0111651;Vampire Superior Metal Fur Head;168
6604;iharx51;C0111751;Guardian Superior Metal Fur Head;168
6605;ihary51;C0111851;Sharp Superior Metal Fur Head;168
6606;iharz51;C0111951;Endurance Superior Metal Fur Head;168
6607;ihafq51;C0051051;Advanced Strength Superior EW Head;189
6608;ihafr51;C0051151;Fine Superior EW Head;189
6609;ihafs51;C0051251;Strong Superior EW Head;189
6610;ihaft51;C0051351;Solid Superior EW Head;189
6611;ihafu51;C0051451;Strength Superior EW Head;189
6612;ihafv51;C0051551;Protectoion Superior EW Head;189
6613;ihafw51;C0051651;Vampire Superior EW Head;189
6614;ihafx51;C0051751;Guardian Superior EW Head;189
6615;ihafy51;C0051851;Sharp Superior EW Head;189
6616;ihafz51;C0051951;Endurance Superior EW Head;189
6617;ihcwq51;C2161051;Advanced Strength Superior Bone FullHelm;84
6618;ihcwr51;C2161151;Fine Superior Bone FullHelm;84
6619;ihcws51;C2161251;Strong Superior Bone FullHelm;84
6620;ihcwt51;C2161351;Solid Superior Bone FullHelm;84
6621;ihcwu51;C2161451;Strength Superior Bone FullHelm;84
6622;ihcwv51;C2161551;Protectoion Superior Bone FullHelm;84
6623;ihcww51;C2161651;Vampire Superior Bone FullHelm;84
6624;ihcwx51;C2161751;Guardian Superior Bone FullHelm;84
6625;ihcwy51;C2161851;Sharp Superior Bone FullHelm;84
6626;ihcwz51;C2161951;Endurance Superior Bone FullHelm;84
6627;ihcrq51;C2111051;Advanced Strength Superior Azzle Rayment HeadGear;105
6628;ihcrr51;C2111151;Fine Superior Azzle Rayment HeadGear;105
6629;ihcrs51;C2111251;Strong Superior Azzle Rayment HeadGear;105
6630;ihcrt51;C2111351;Solid Superior Azzle Rayment HeadGear;105
6631;ihcru51;C2111451;Strength Superior Azzle Rayment HeadGear;105
6632;ihcrv51;C2111551;Protectoion Superior Azzle Rayment HeadGear;105
6633;ihcrw51;C2111651;Vampire Superior Azzle Rayment HeadGear;105
6634;ihcrx51;C2111751;Guardian Superior Azzle Rayment HeadGear;105
6635;ihcry51;C2111851;Sharp Superior Azzle Rayment HeadGear;105
6636;ihcrz51;C2111951;Endurance Superior Azzle Rayment HeadGear;105
6637;ihcfq51;C2051051;Advanced Strength Superior Drew Amice;126
6638;ihcfr51;C2051151;Fine Superior Drew Amice;126
6639;ihcfs51;C2051251;Strong Superior Drew Amice;126
6640;ihcft51;C2051351;Solid Superior Drew Amice;126
6641;ihcfu51;C2051451;Strength Superior Drew Amice;126
6642;ihcfv51;C2051551;Protectoion Superior Drew Amice;126
6643;ihcfw51;C2051651;Vampire Superior Drew Amice;126
6644;ihcfx51;C2051751;Guardian Superior Drew Amice;126
6645;ihcfy51;C2051851;Sharp Superior Drew Amice;126
6646;ihcfz51;C2051951;Endurance Superior Drew Amice;126
6647;ihbwq51;C1161051;Advanced Strength Superior Golden FullHelm;21
6648;ihbwr51;C1161151;Fine Superior Golden FullHelm;21
6649;ihbws51;C1161251;Strong Superior Golden FullHelm;21
6650;ihbwt51;C1161351;Solid Superior Golden FullHelm;21
6651;ihbwu51;C1161451;Strength Superior Golden FullHelm;21
6652;ihbwv51;C1161551;Protectoion Superior Golden FullHelm;21
6653;ihbww51;C1161651;Vampire Superior Golden FullHelm;21
6654;ihbwx51;C1161751;Guardian Superior Golden FullHelm;21
6655;ihbwy51;C1161851;Sharp Superior Golden FullHelm;21
6656;ihbwz51;C1161951;Endurance Superior Golden FullHelm;21
6657;ihbrq51;C1111051;Advanced Strength Superior Fleets HeadGear;42
6658;ihbrr51;C1111151;Fine Superior Fleets HeadGear;42
6659;ihbrs51;C1111251;Strong Superior Fleets HeadGear;42
6660;ihbrt51;C1111351;Solid Superior Fleets HeadGear;42
6661;ihbru51;C1111451;Strength Superior Fleets HeadGear;42
6662;ihbrv51;C1111551;Protectoion Superior Fleets HeadGear;42
6663;ihbrw51;C1111651;Vampire Superior Fleets HeadGear;42
6664;ihbrx51;C1111751;Guardian Superior Fleets HeadGear;42
6665;ihbry51;C1111851;Sharp Superior Fleets HeadGear;42
6666;ihbrz51;C1111951;Endurance Superior Fleets HeadGear;42
6667;ihbfq51;C1051051;Advanced Strength Superior NobleHora Amice;63
6668;ihbfr51;C1051151;Fine Superior NobleHora Amice;63
6669;ihbfs51;C1051251;Strong Superior NobleHora Amice;63
6670;ihbft51;C1051351;Solid Superior NobleHora Amice;63
6671;ihbfu51;C1051451;Strength Superior NobleHora Amice;63
6672;ihbfv51;C1051551;Protectoion Superior NobleHora Amice;63
6673;ihbfw51;C1051651;Vampire Superior NobleHora Amice;63
6674;ihbfx51;C1051751;Guardian Superior NobleHora Amice;63
6675;ihbfy51;C1051851;Sharp Superior NobleHora Amice;63
6676;ihbfz51;C1051951;Endurance Superior NobleHora Amice;63
6677;ihbwq56;C1161056;Advanced Strength Superior Black Magnetic FullHelm;209
6678;ihbwr56;C1161156;Fine Superior Black Magnetic FullHelm;209
6679;ihbws56;C1161256;Strong Superior Black Magnetic FullHelm;209
6680;ihbwt56;C1161356;Solid Superior Black Magnetic FullHelm;209
6681;ihbwu56;C1161456;Strength Superior Black Magnetic FullHelm;209
6682;ihbwv56;C1161556;Protectoion Superior Black Magnetic FullHelm;209
6683;ihbww56;C1161656;Vampire Superior Black Magnetic FullHelm;209
6684;ihbwx56;C1161756;Guardian Superior Black Magnetic FullHelm;209
6685;ihbwy56;C1161856;Sharp Superior Black Magnetic FullHelm;209
6686;ihbwz56;C1161956;Endurance Superior Black Magnetic FullHelm;209
6687;ihbwq61;C1161061;Advanced Strength Superior Dark Golden FullHelm;209
6688;ihbwr61;C1161161;Fine Superior Dark Golden FullHelm;209
6689;ihbws61;C1161261;Strong Superior Dark Golden FullHelm;209
6690;ihbwt61;C1161361;Solid Superior Dark Golden FullHelm;209
6691;ihbwu61;C1161461;Strength Superior Dark Golden FullHelm;209
6692;ihbwv61;C1161561;Protectoion Superior Dark Golden FullHelm;209
6693;ihbww61;C1161661;Vampire Superior Dark Golden FullHelm;209
6694;ihbwx61;C1161761;Guardian Superior Dark Golden FullHelm;209
6695;ihbwy61;C1161861;Sharp Superior Dark Golden FullHelm;209
6696;ihbwz61;C1161961;Endurance Superior Dark Golden FullHelm;209
6697;ihbrq56;C1111056;Advanced Strength Superior Black Feather Goggle;211
6698;ihbrr56;C1111156;Fine Superior Black Feather Goggle;211
6699;ihbrs56;C1111256;Strong Superior Black Feather Goggle;211
6700;ihbrt56;C1111356;Solid Superior Black Feather Goggle;211
6701;ihbru56;C1111456;Strength Superior Black Feather Goggle;211
6702;ihbrv56;C1111556;Protectoion Superior Black Feather Goggle;211
6703;ihbrw56;C1111656;Vampire Superior Black Feather Goggle;211
6704;ihbrx56;C1111756;Guardian Superior Black Feather Goggle;211
6705;ihbry56;C1111856;Sharp Superior Black Feather Goggle;211
6706;ihbrz56;C1111956;Endurance Superior Black Feather Goggle;211
6707;ihbrq61;C1111061;Advanced Strength Superior Dark Fleets Goggle;211
6708;ihbrr61;C1111161;Fine Superior Dark Fleets Goggle;211
6709;ihbrs61;C1111261;Strong Superior Dark Fleets Goggle;211
6710;ihbrt61;C1111361;Solid Superior Dark Fleets Goggle;211
6711;ihbru61;C1111461;Strength Superior Dark Fleets Goggle;211
6712;ihbrv61;C1111561;Protectoion Superior Dark Fleets Goggle;211
6713;ihbrw61;C1111661;Vampire Superior Dark Fleets Goggle;211
6714;ihbrx61;C1111761;Guardian Superior Dark Fleets Goggle;211
6715;ihbry61;C1111861;Sharp Superior Dark Fleets Goggle;211
6716;ihbrz61;C1111961;Endurance Superior Dark Fleets Goggle;211
6717;ihbfq56;C1051056;Advanced Strength Superior Black Baal Amice;213
6718;ihbfr56;C1051156;Fine Superior Black Baal Amice;213
6719;ihbfs56;C1051256;Strong Superior Black Baal Amice;213
6720;ihbft56;C1051356;Solid Superior Black Baal Amice;213
6721;ihbfu56;C1051456;Strength Superior Black Baal Amice;213
6722;ihbfv56;C1051556;Protectoion Superior Black Baal Amice;213
6723;ihbfw56;C1051656;Vampire Superior Black Baal Amice;213
6724;ihbfx56;C1051756;Guardian Superior Black Baal Amice;213
6725;ihbfy56;C1051856;Sharp Superior Black Baal Amice;213
6726;ihbfz56;C1051956;Endurance Superior Black Baal Amice;213
6727;ihbfq61;C1051061;Advanced Strength Superior Dark Hora Amice;213
6728;ihbfr61;C1051161;Fine Superior Dark Hora Amice;213
6729;ihbfs61;C1051261;Strong Superior Dark Hora Amice;213
6730;ihbft61;C1051361;Solid Superior Dark Hora Amice;213
6731;ihbfu61;C1051461;Strength Superior Dark Hora Amice;213
6732;ihbfv61;C1051561;Protectoion Superior Dark Hora Amice;213
6733;ihbfw61;C1051661;Vampire Superior Dark Hora Amice;213
6734;ihbfx61;C1051761;Guardian Superior Dark Hora Amice;213
6735;ihbfy61;C1051861;Sharp Superior Dark Hora Amice;213
6736;ihbfz61;C1051961;Endurance Superior Dark Hora Amice;213
6737;ihcwq56;C2161056;Advanced Strength Superior Black Rogue FullHelm;215
6738;ihcwr56;C2161156;Fine Superior Black Rogue FullHelm;215
6739;ihcws56;C2161256;Strong Superior Black Rogue FullHelm;215
6740;ihcwt56;C2161356;Solid Superior Black Rogue FullHelm;215
6741;ihcwu56;C2161456;Strength Superior Black Rogue FullHelm;215
6742;ihcwv56;C2161556;Protectoion Superior Black Rogue FullHelm;215
6743;ihcww56;C2161656;Vampire Superior Black Rogue FullHelm;215
6744;ihcwx56;C2161756;Guardian Superior Black Rogue FullHelm;215
6745;ihcwy56;C2161856;Sharp Superior Black Rogue FullHelm;215
6746;ihcwz56;C2161956;Endurance Superior Black Rogue FullHelm;215
6747;ihcwq61;C2161061;Advanced Strength Superior Dark Bone FullHelm;215
6748;ihcwr61;C2161161;Fine Superior Dark Bone FullHelm;215
6749;ihcws61;C2161261;Strong Superior Dark Bone FullHelm;215
6750;ihcwt61;C2161361;Solid Superior Dark Bone FullHelm;215
6751;ihcwu61;C2161461;Strength Superior Dark Bone FullHelm;215
6752;ihcwv61;C2161561;Protectoion Superior Dark Bone FullHelm;215
6753;ihcww61;C2161661;Vampire Superior Dark Bone FullHelm;215
6754;ihcwx61;C2161761;Guardian Superior Dark Bone FullHelm;215
6755;ihcwy61;C2161861;Sharp Superior Dark Bone FullHelm;215
6756;ihcwz61;C2161961;Endurance Superior Dark Bone FullHelm;215
6757;ihcrq56;C2111056;Advanced Strength Superior Black Velocity Goggle;217
6758;ihcrr56;C2111156;Fine Superior Black Velocity Goggle;217
6759;ihcrs56;C2111256;Strong Superior Black Velocity Goggle;217
6760;ihcrt56;C2111356;Solid Superior Black Velocity Goggle;217
6761;ihcru56;C2111456;Strength Superior Black Velocity Goggle;217
6762;ihcrv56;C2111556;Protectoion Superior Black Velocity Goggle;217
